t,omega
14.786250,0.994120
14.791250,0.994143
14.796250,0.994166
14.801250,0.994189
14.806250,0.994212
14.811250,0.994235
14.816250,0.994258
14.821250,0.994281
14.826250,0.994304
14.831250,0.994327
14.836250,0.994350
14.841250,0.994374
14.846250,0.994397
14.851250,0.994420
14.856250,0.994443
14.861250,0.994466
14.866250,0.994489
14.871250,0.994512
14.876250,0.994535
14.881250,0.994559
14.886250,0.994582
14.891250,0.994605
14.896250,0.994628
14.901250,0.994651
14.906250,0.994674
14.911250,0.994698
14.916250,0.994721
14.921250,0.994744
14.926250,0.994767
14.931250,0.994790
14.936250,0.994814
14.941250,0.994837
14.946250,0.994860
14.951250,0.994883
14.956250,0.994907
14.961250,0.994930
14.966250,0.994953
14.971250,0.994976
14.976250,0.994999
14.981250,0.995023
14.986250,0.995046
14.991250,0.995069
14.996250,0.995092
15.001250,0.995116
15.006250,0.995139
15.011250,0.995162
15.016250,0.995185
15.021250,0.995208
15.026250,0.995232
15.031250,0.995255
15.036250,0.995278
15.041250,0.995301
15.046250,0.995324
15.051250,0.995347
15.056250,0.995370
15.061250,0.995393
15.066250,0.995417
15.071250,0.995440
15.076250,0.995463
15.081250,0.995486
15.086250,0.995509
15.091250,0.995532
15.096250,0.995555
15.101250,0.995578
15.106250,0.995601
15.111250,0.995624
15.116250,0.995646
15.121250,0.995669
15.126250,0.995692
15.131250,0.995715
15.136250,0.995738
15.141250,0.995761
15.146250,0.995783
15.151250,0.995806
15.156250,0.995829
15.161250,0.995851
15.166250,0.995874
15.171250,0.995897
15.176250,0.995919
15.181250,0.995942
15.186250,0.995964
15.191250,0.995987
15.196250,0.996009
15.201250,0.996032
15.206250,0.996054
15.211250,0.996077
15.216250,0.996099
15.221250,0.996121
15.226250,0.996143
15.231250,0.996166
15.236250,0.996188
15.241250,0.996210
15.246250,0.996232
15.251250,0.996254
15.256250,0.996276
15.261250,0.996298
15.266250,0.996320
15.271250,0.996342
15.276250,0.996364
15.281250,0.996386
15.286250,0.996408
15.291250,0.996430
15.296250,0.996452
15.301250,0.996473
15.306250,0.996495
15.311250,0.996517
15.316250,0.996538
15.321250,0.996560
15.326250,0.996581
15.331250,0.996603
15.336250,0.996624
15.341250,0.996646
15.346250,0.996667
15.351250,0.996689
15.356250,0.996710
15.361250,0.996731
15.366250,0.996753
15.371250,0.996774
15.376250,0.996795
15.381250,0.996816
15.386250,0.996837
15.391250,0.996858
15.396250,0.996879
15.401250,0.996900
15.406250,0.996921
15.411250,0.996942
15.416250,0.996963
15.421250,0.996984
15.426250,0.997005
15.431250,0.997026
15.436250,0.997047
15.441250,0.997068
15.446250,0.997088
15.451250,0.997109
15.456250,0.997130
15.461250,0.997150
15.466250,0.997171
15.471250,0.997192
15.476250,0.997212
15.481250,0.997233
15.486250,0.997253
15.491250,0.997274
15.496250,0.997294
15.501250,0.997315
15.506250,0.997335
15.511250,0.997356
15.516250,0.997376
15.521250,0.997396
15.526250,0.997417
15.531250,0.997437
15.536250,0.997457
15.541250,0.997478
15.546250,0.997498
15.551250,0.997518
15.556250,0.997538
15.561250,0.997559
15.566250,0.997579
15.571250,0.997599
15.576250,0.997619
15.581250,0.997639
15.586250,0.997660
15.591250,0.997680
15.596250,0.997700
15.601250,0.997720
15.606250,0.997740
15.611250,0.997760
15.616250,0.997780
15.621250,0.997800
15.626250,0.997820
15.631250,0.997840
15.636250,0.997860
15.641250,0.997880
15.646250,0.997900
15.651250,0.997920
15.656250,0.997940
15.661250,0.997960
15.666250,0.997980
15.671250,0.998000
15.676250,0.998020
15.681250,0.998040
15.686250,0.998060
15.691250,0.998080
15.696250,0.998100
15.701250,0.998120
15.706250,0.998140
15.711250,0.998160
15.716250,0.998180
15.721250,0.998200
15.726250,0.998220
15.731250,0.998239
15.736250,0.998259
15.741250,0.998279
15.746250,0.998299
15.751250,0.998319
15.756250,0.998339
15.761250,0.998359
15.766250,0.998379
15.771250,0.998398
15.776250,0.998418
15.781250,0.998438
15.786250,0.998458
15.791250,0.998478
15.796250,0.998498
15.801250,0.998517
15.806250,0.998537
15.811250,0.998557
15.816250,0.998577
15.821250,0.998597
15.826250,0.998617
15.831250,0.998636
15.836250,0.998656
15.841250,0.998676
15.846250,0.998696
15.851250,0.998715
15.856250,0.998735
15.861250,0.998755
15.866250,0.998775
15.871250,0.998794
15.876250,0.998814
15.881250,0.998834
15.886250,0.998854
15.891250,0.998873
15.896250,0.998893
15.901250,0.998913
15.906250,0.998932
15.911250,0.998952
15.916250,0.998971
15.921250,0.998991
15.926250,0.999011
15.931250,0.999030
15.936250,0.999050
15.941250,0.999069
15.946250,0.999089
15.951250,0.999108
15.956250,0.999128
15.961250,0.999147
15.966250,0.999167
15.971250,0.999186
15.976250,0.999206
15.981250,0.999225
15.986250,0.999245
15.991250,0.999264
15.996250,0.999283
16.001250,0.999303
16.006250,0.999322
16.011250,0.999341
16.016250,0.999361
16.021250,0.999380
16.026250,0.999399
16.031250,0.999418
16.036250,0.999437
16.041250,0.999457
16.046250,0.999476
16.051250,0.999495
16.056250,0.999514
16.061250,0.999533
16.066250,0.999552
16.071250,0.999571
16.076250,0.999590
16.081250,0.999609
16.086250,0.999628
16.091250,0.999647
16.096250,0.999666
16.101250,0.999685
16.106250,0.999703
16.111250,0.999722
16.116250,0.999741
16.121250,0.999760
16.126250,0.999778
16.131250,0.999797
16.136250,0.999816
16.141250,0.999834
16.146250,0.999853
16.151250,0.999871
16.156250,0.999890
16.161250,0.999908
16.166250,0.999927
16.171250,0.999945
16.176250,0.999964
16.181250,0.999982
16.186250,1.000000
16.191250,1.000019
16.196250,1.000037
16.201250,1.000055
16.206250,1.000073
16.211250,1.000091
16.216250,1.000110
16.221250,1.000128
16.226250,1.000146
16.231250,1.000164
16.236250,1.000182
16.241250,1.000200
16.246250,1.000218
16.251250,1.000236
16.256250,1.000254
16.261250,1.000271
16.266250,1.000289
16.271250,1.000307
16.276250,1.000325
16.281250,1.000343
16.286250,1.000360
16.291250,1.000378
16.296250,1.000396
16.301250,1.000413
16.306250,1.000431
16.311250,1.000448
16.316250,1.000466
16.321250,1.000483
16.326250,1.000501
16.331250,1.000518
16.336250,1.000536
16.336250,1.000536
16.341250,1.000553
16.346250,1.000571
16.351250,1.000588
16.356250,1.000605
16.361250,1.000623
16.366250,1.000640
16.371250,1.000657
16.376250,1.000674
16.381250,1.000691
16.386250,1.000709
16.391250,1.000726
16.396250,1.000743
16.401250,1.000760
16.406250,1.000777
16.411250,1.000794
16.416250,1.000811
16.421250,1.000828
16.426250,1.000845
16.431250,1.000862
16.436250,1.000879
16.441250,1.000896
16.446250,1.000913
16.451250,1.000930
16.456250,1.000946
16.461250,1.000963
16.466250,1.000980
16.471250,1.000997
16.476250,1.001013
16.481250,1.001030
16.486250,1.001047
16.491250,1.001064
16.496250,1.001080
16.501250,1.001097
16.506250,1.001114
16.511250,1.001130
16.516250,1.001147
16.521250,1.001163
16.526250,1.001180
16.531250,1.001197
16.536250,1.001213
16.541250,1.001230
16.546250,1.001246
16.551250,1.001263
16.556250,1.001279
16.561250,1.001296
16.566250,1.001312
16.571250,1.001328
16.576250,1.001345
16.581250,1.001361
16.586250,1.001378
16.591250,1.001394
16.596250,1.001410
16.601250,1.001427
16.606250,1.001443
16.611250,1.001459
16.616250,1.001476
16.621250,1.001492
16.626250,1.001508
16.631250,1.001525
16.636250,1.001541
16.641250,1.001557
16.646250,1.001573
16.651250,1.001589
16.656250,1.001606
16.661250,1.001622
16.666250,1.001638
16.671250,1.001654
16.676250,1.001670
16.681250,1.001686
16.686250,1.001703
16.691250,1.001719
16.696250,1.001735
16.701250,1.001751
16.706250,1.001767
16.711250,1.001783
16.716250,1.001799
16.721250,1.001815
16.726250,1.001831
16.731250,1.001847
16.736250,1.001863
16.741250,1.001879
16.746250,1.001895
16.751250,1.001911
16.756250,1.001927
16.761250,1.001943
16.766250,1.001958
16.771250,1.001974
16.776250,1.001990
16.781250,1.002006
16.786250,1.002022
16.791250,1.002038
16.796250,1.002053
16.801250,1.002069
16.806250,1.002085
16.811250,1.002101
16.816250,1.002116
16.821250,1.002132
16.826250,1.002148
16.831250,1.002163
16.836250,1.002179
16.841250,1.002195
16.846250,1.002210
16.851250,1.002226
16.856250,1.002241
16.861250,1.002257
16.866250,1.002273
16.871250,1.002288
16.876250,1.002304
16.881250,1.002319
16.886250,1.002334
16.891250,1.002350
16.896250,1.002365
16.901250,1.002381
16.906250,1.002396
16.911250,1.002411
16.916250,1.002427
16.921250,1.002442
16.926250,1.002457
16.931250,1.002472
16.936250,1.002488
16.941250,1.002503
16.946250,1.002518
16.951250,1.002533
16.956250,1.002548
16.961250,1.002563
16.966250,1.002578
16.971250,1.002593
16.976250,1.002608
16.981250,1.002623
16.986250,1.002638
16.991250,1.002653
16.996250,1.002668
17.001250,1.002683
17.006250,1.002698
17.011250,1.002712
17.016250,1.002727
17.021250,1.002742
17.026250,1.002757
17.031250,1.002771
17.036250,1.002786
17.041250,1.002801
17.046250,1.002815
17.051250,1.002830
17.056250,1.002844
17.061250,1.002859
17.066250,1.002873
17.071250,1.002888
17.076250,1.002902
17.081250,1.002916
17.086250,1.002931
17.091250,1.002945
17.096250,1.002959
17.101250,1.002974
17.106250,1.002988
17.111250,1.003002
17.116250,1.003016
17.121250,1.003030
17.126250,1.003045
17.131250,1.003059
17.136250,1.003073
17.141250,1.003087
17.146250,1.003101
17.151250,1.003115
17.156250,1.003129
17.161250,1.003142
17.166250,1.003156
17.171250,1.003170
17.176250,1.003184
17.181250,1.003198
17.186250,1.003211
17.191250,1.003225
17.196250,1.003239
17.201250,1.003252
17.206250,1.003266
17.211250,1.003280
17.216250,1.003293
17.221250,1.003307
17.226250,1.003320
17.231250,1.003334
17.236250,1.003347
17.241250,1.003361
17.246250,1.003374
17.251250,1.003387
17.256250,1.003401
17.261250,1.003414
17.266250,1.003427
17.271250,1.003440
17.276250,1.003454
17.281250,1.003467
17.286250,1.003480
17.291250,1.003493
17.296250,1.003506
17.301250,1.003519
17.306250,1.003532
17.311250,1.003545
17.316250,1.003558
17.321250,1.003571
17.326250,1.003584
17.331250,1.003597
17.336250,1.003610
17.341250,1.003623
17.346250,1.003636
17.351250,1.003649
17.356250,1.003662
17.361250,1.003674
17.366250,1.003687
17.371250,1.003700
17.376250,1.003713
17.381250,1.003725
17.386250,1.003738
17.391250,1.003751
17.396250,1.003763
17.401250,1.003776
17.406250,1.003788
17.411250,1.003801
17.416250,1.003813
17.421250,1.003826
17.426250,1.003838
17.431250,1.003851
17.436250,1.003863
17.441250,1.003876
17.446250,1.003888
17.451250,1.003901
17.456250,1.003913
17.461250,1.003925
17.466250,1.003938
17.471250,1.003950
17.476250,1.003962
17.481250,1.003975
17.486250,1.003987
17.491250,1.003999
17.496250,1.004011
17.501250,1.004023
17.506250,1.004036
17.511250,1.004048
17.516250,1.004060
17.521250,1.004072
17.526250,1.004084
17.531250,1.004096
17.536250,1.004108
17.541250,1.004120
17.546250,1.004132
17.551250,1.004145
17.556250,1.004157
17.561250,1.004169
17.566250,1.004181
17.571250,1.004192
17.576250,1.004204
17.581250,1.004216
17.586250,1.004228
17.591250,1.004240
17.596250,1.004252
17.601250,1.004264
17.606250,1.004276
17.611250,1.004288
17.616250,1.004299
17.621250,1.004311
17.626250,1.004323
17.631250,1.004335
17.636250,1.004346
17.641250,1.004358
17.646250,1.004370
17.651250,1.004382
17.656250,1.004393
17.661250,1.004405
17.666250,1.004417
17.671250,1.004428
17.676250,1.004440
17.681250,1.004452
17.686250,1.004463
17.691250,1.004475
17.696250,1.004486
17.701250,1.004498
17.706250,1.004509
17.711250,1.004521
17.716250,1.004532
17.721250,1.004544
17.726250,1.004555
17.731250,1.004567
17.736250,1.004578
17.741250,1.004589
17.746250,1.004601
17.751250,1.004612
17.756250,1.004623
17.761250,1.004635
17.766250,1.004646
17.771250,1.004657
17.776250,1.004669
17.781250,1.004680
17.786250,1.004691
17.791250,1.004702
17.796250,1.004714
17.801250,1.004725
17.806250,1.004736
17.811250,1.004747
17.816250,1.004758
17.821250,1.004769
17.826250,1.004780
17.831250,1.004791
17.836250,1.004802
17.841250,1.004813
17.846250,1.004824
17.851250,1.004835
17.856250,1.004846
17.861250,1.004857
17.866250,1.004868
17.871250,1.004879
17.876250,1.004890
17.881250,1.004900
17.886250,1.004911
17.891250,1.004922
17.896250,1.004933
17.901250,1.004943
17.906250,1.004954
17.911250,1.004965
17.916250,1.004976
17.921250,1.004986
17.926250,1.004997
17.931250,1.005007
17.936250,1.005018
17.941250,1.005028
17.946250,1.005039
17.951250,1.005049
17.956250,1.005060
17.961250,1.005070
17.966250,1.005081
17.971250,1.005091
17.976250,1.005101
17.981250,1.005112
17.986250,1.005122
17.991250,1.005132
17.996250,1.005143
18.001250,1.005153
18.006250,1.005163
18.011250,1.005173
18.016250,1.005183
18.021250,1.005193
18.026250,1.005203
18.031250,1.005213
18.036250,1.005224
18.041250,1.005234
18.046250,1.005243
18.051250,1.005253
18.056250,1.005263
18.061250,1.005273
18.066250,1.005283
18.071250,1.005293
18.076250,1.005303
18.081250,1.005313
18.086250,1.005322
18.091250,1.005332
18.096250,1.005342
18.101250,1.005352
18.106250,1.005361
18.111250,1.005371
18.116250,1.005380
18.121250,1.005390
18.126250,1.005400
18.131250,1.005409
18.136250,1.005419
18.141250,1.005428
18.146250,1.005437
18.151250,1.005447
18.156250,1.005456
18.161250,1.005466
18.166250,1.005475
18.171250,1.005484
18.176250,1.005494
18.181250,1.005503
18.186250,1.005512
18.191250,1.005521
18.196250,1.005531
18.201250,1.005540
18.206250,1.005549
18.211250,1.005558
18.216250,1.005567
18.221250,1.005576
18.226250,1.005585
18.231250,1.005594
18.236250,1.005603
18.241250,1.005612
18.246250,1.005621
18.251250,1.005630
18.256250,1.005639
18.261250,1.005648
18.266250,1.005657
18.271250,1.005666
18.276250,1.005674
18.281250,1.005683
18.286250,1.005692
18.291250,1.005701
18.296250,1.005710
18.301250,1.005718
18.306250,1.005727
18.311250,1.005736
18.316250,1.005744
18.321250,1.005753
18.326250,1.005761
18.331250,1.005770
18.336250,1.005779
18.341250,1.005787
18.346250,1.005796
18.351250,1.005804
18.356250,1.005813
18.361250,1.005821
18.366250,1.005830
18.371250,1.005838
18.376250,1.005846
18.381250,1.005855
18.386250,1.005863
18.391250,1.005872
18.396250,1.005880
18.401250,1.005888
18.406250,1.005896
18.411250,1.005905
18.416250,1.005913
18.421250,1.005921
18.426250,1.005930
18.431250,1.005938
18.436250,1.005946
18.441250,1.005954
18.446250,1.005962
18.451250,1.005970
18.456250,1.005979
18.461250,1.005987
18.466250,1.005995
18.471250,1.006003
18.476250,1.006011
18.481250,1.006019
18.486250,1.006027
18.491250,1.006035
18.496250,1.006043
18.501250,1.006051
18.506250,1.006059
18.511250,1.006067
18.516250,1.006075
18.521250,1.006083
18.526250,1.006091
18.531250,1.006099
18.536250,1.006106
18.541250,1.006114
18.546250,1.006122
18.551250,1.006130
18.556250,1.006138
18.561250,1.006146
18.566250,1.006153
18.571250,1.006161
18.576250,1.006169
18.581250,1.006177
18.586250,1.006184
18.591250,1.006192
18.596250,1.006200
18.601250,1.006207
18.606250,1.006215
18.611250,1.006223
18.616250,1.006230
18.621250,1.006238
18.626250,1.006246
18.631250,1.006253
18.636250,1.006261
18.641250,1.006268
18.646250,1.006276
18.651250,1.006283
18.656250,1.006291
18.661250,1.006298
18.666250,1.006306
18.671250,1.006313
18.676250,1.006321
18.681250,1.006328
18.686250,1.006335
18.691250,1.006343
18.696250,1.006350
18.701250,1.006358
18.706250,1.006365
18.711250,1.006372
18.716250,1.006380
18.721250,1.006387
18.726250,1.006394
18.731250,1.006401
18.736250,1.006409
18.741250,1.006416
18.746250,1.006423
18.751250,1.006430
18.756250,1.006437
18.761250,1.006444
18.766250,1.006452
18.771250,1.006459
18.776250,1.006466
18.781250,1.006473
18.786250,1.006480
18.791250,1.006487
18.796250,1.006494
18.801250,1.006501
18.806250,1.006508
18.811250,1.006515
18.816250,1.006522
18.821250,1.006529
18.826250,1.006536
18.831250,1.006542
18.836250,1.006549
18.841250,1.006556
18.846250,1.006563
18.851250,1.006570
18.856250,1.006576
18.861250,1.006583
18.866250,1.006590
18.871250,1.006597
18.876250,1.006603
18.881250,1.006610
18.886250,1.006617
18.891250,1.006623
18.896250,1.006630
18.901250,1.006636
18.906250,1.006643
18.911250,1.006649
18.916250,1.006656
18.921250,1.006662
18.926250,1.006669
18.931250,1.006675
18.936250,1.006682
18.941250,1.006688
18.946250,1.006695
18.951250,1.006701
18.956250,1.006707
18.961250,1.006714
18.966250,1.006720
18.971250,1.006726
18.976250,1.006732
18.981250,1.006739
18.986250,1.006745
18.991250,1.006751
18.996250,1.006757
19.001250,1.006763
19.006250,1.006769
19.011250,1.006775
19.016250,1.006782
19.021250,1.006788
19.026250,1.006794
19.031250,1.006800
19.036250,1.006806
19.041250,1.006811
19.046250,1.006817
19.051250,1.006823
19.056250,1.006829
19.061250,1.006835
19.066250,1.006841
19.071250,1.006847
19.076250,1.006853
19.081250,1.006858
19.086250,1.006864
19.091250,1.006870
19.096250,1.006875
19.101250,1.006881
19.106250,1.006887
19.111250,1.006892
19.116250,1.006898
19.121250,1.006904
19.126250,1.006909
19.131250,1.006915
19.136250,1.006920
19.141250,1.006926
19.146250,1.006931
19.151250,1.006937
19.156250,1.006942
19.161250,1.006948
19.166250,1.006953
19.171250,1.006959
19.176250,1.006964
19.181250,1.006969
19.186250,1.006975
19.191250,1.006980
19.196250,1.006985
19.201250,1.006991
19.206250,1.006996
19.211250,1.007001
19.216250,1.007006
19.221250,1.007012
19.226250,1.007017
19.231250,1.007022
19.236250,1.007027
19.241250,1.007032
19.246250,1.007037
19.251250,1.007042
19.256250,1.007047
19.261250,1.007052
19.266250,1.007058
19.271250,1.007063
19.276250,1.007068
19.281250,1.007073
19.286250,1.007078
19.291250,1.007082
19.296250,1.007087
19.301250,1.007092
19.306250,1.007097
19.311250,1.007102
19.316250,1.007107
19.321250,1.007112
19.326250,1.007117
19.331250,1.007122
19.336250,1.007126
19.341250,1.007131
19.346250,1.007136
19.351250,1.007141
19.356250,1.007145
19.361250,1.007150
19.366250,1.007155
19.371250,1.007160
19.376250,1.007164
19.381250,1.007169
19.386250,1.007174
19.391250,1.007178
19.396250,1.007183
19.401250,1.007188
19.406250,1.007192
19.411250,1.007197
19.416250,1.007201
19.421250,1.007206
19.426250,1.007210
19.431250,1.007215
19.436250,1.007220
19.441250,1.007224
19.446250,1.007229
19.451250,1.007233
19.456250,1.007237
19.461250,1.007242
19.466250,1.007246
19.471250,1.007251
19.476250,1.007255
19.481250,1.007260
19.486250,1.007264
19.491250,1.007268
19.496250,1.007273
19.501250,1.007277
19.506250,1.007281
19.511250,1.007286
19.516250,1.007290
19.521250,1.007294
19.526250,1.007299
19.531250,1.007303
19.536250,1.007307
19.541250,1.007311
19.546250,1.007316
19.551250,1.007320
19.556250,1.007324
19.561250,1.007328
19.566250,1.007332
19.571250,1.007337
19.576250,1.007341
19.581250,1.007345
19.586250,1.007349
19.591250,1.007353
19.596250,1.007357
19.601250,1.007361
19.606250,1.007365
19.611250,1.007369
19.616250,1.007374
19.621250,1.007378
19.626250,1.007382
19.631250,1.007386
19.636250,1.007390
19.641250,1.007394
19.646250,1.007397
19.651250,1.007401
19.656250,1.007405
19.661250,1.007409
19.666250,1.007413
19.671250,1.007417
19.676250,1.007421
19.681250,1.007425
19.686250,1.007429
19.691250,1.007432
19.696250,1.007436
19.701250,1.007440
19.706250,1.007444
19.711250,1.007448
19.716250,1.007451
19.721250,1.007455
19.726250,1.007459
19.731250,1.007462
19.736250,1.007466
19.741250,1.007470
19.746250,1.007473
19.751250,1.007477
19.756250,1.007481
19.761250,1.007484
19.766250,1.007488
19.771250,1.007491
19.776250,1.007495
19.781250,1.007499
19.786250,1.007502
19.791250,1.007506
19.796250,1.007509
19.801250,1.007513
19.806250,1.007516
19.811250,1.007519
19.816250,1.007523
19.821250,1.007526
19.826250,1.007530
19.831250,1.007533
19.836250,1.007536
19.841250,1.007540
19.846250,1.007543
19.851250,1.007546
19.856250,1.007550
19.861250,1.007553
19.866250,1.007556
19.871250,1.007559
19.876250,1.007562
19.881250,1.007566
19.886250,1.007569
19.891250,1.007572
19.896250,1.007575
19.901250,1.007578
19.906250,1.007581
19.911250,1.007584
19.916250,1.007587
19.921250,1.007590
19.926250,1.007593
19.931250,1.007596
19.936250,1.007599
19.941250,1.007602
19.946250,1.007605
19.951250,1.007608
19.956250,1.007611
19.961250,1.007614
19.966250,1.007617
19.971250,1.007620
19.976250,1.007623
19.981250,1.007626
19.986250,1.007628
19.991250,1.007631
19.996250,1.007634
20.001250,1.007637
20.006250,1.007639
20.011250,1.007642
20.016250,1.007645
20.021250,1.007647
20.026250,1.007650
20.031250,1.007653
20.036250,1.007655
20.041250,1.007658
20.046250,1.007661
20.051250,1.007663
20.056250,1.007666
20.061250,1.007668
20.066250,1.007671
20.071250,1.007673
20.076250,1.007676
20.081250,1.007678
20.086250,1.007681
20.091250,1.007683
20.096250,1.007686
20.101250,1.007688
20.106250,1.007690
20.111250,1.007693
20.116250,1.007695
20.121250,1.007698
20.126250,1.007700
20.131250,1.007702
20.136250,1.007705
20.141250,1.007707
20.146250,1.007709
20.151250,1.007711
20.156250,1.007714
20.161250,1.007716
20.166250,1.007718
20.171250,1.007720
20.176250,1.007722
20.181250,1.007725
20.186250,1.007727
20.191250,1.007729
20.196250,1.007731
20.201250,1.007733
20.206250,1.007735
20.211250,1.007737
20.216250,1.007739
20.221250,1.007741
20.226250,1.007743
20.231250,1.007745
20.236250,1.007747
20.241250,1.007749
20.246250,1.007751
20.251250,1.007753
20.256250,1.007755
20.261250,1.007757
20.266250,1.007759
20.271250,1.007761
20.276250,1.007763
20.281250,1.007765
20.286250,1.007767
20.291250,1.007769
20.296250,1.007771
20.301250,1.007773
20.306250,1.007774
20.311250,1.007776
20.316250,1.007778
20.321250,1.007780
20.326250,1.007782
20.331250,1.007783
20.336250,1.007785
20.341250,1.007787
20.346250,1.007789
20.351250,1.007790
20.356250,1.007792
20.361250,1.007794
20.366250,1.007796
20.371250,1.007797
20.376250,1.007799
20.381250,1.007801
20.386250,1.007802
20.391250,1.007804
20.396250,1.007806
20.401250,1.007807
20.406250,1.007809
20.411250,1.007810
20.416250,1.007812
20.421250,1.007814
20.426250,1.007815
20.431250,1.007817
20.436250,1.007818
20.441250,1.007820
20.446250,1.007821
20.451250,1.007823
20.456250,1.007824
20.461250,1.007826
20.466250,1.007827
20.471250,1.007829
20.476250,1.007830
20.481250,1.007832
20.486250,1.007833
20.491250,1.007835
20.496250,1.007836
20.501250,1.007838
20.506250,1.007839
20.511250,1.007840
20.516250,1.007842
20.521250,1.007843
20.526250,1.007844
20.531250,1.007846
20.536250,1.007847
20.541250,1.007849
20.546250,1.007850
20.551250,1.007851
20.556250,1.007852
20.561250,1.007854
20.566250,1.007855
20.571250,1.007856
20.576250,1.007858
20.581250,1.007859
20.586250,1.007860
20.591250,1.007861
20.596250,1.007862
20.601250,1.007864
20.606250,1.007865
20.611250,1.007866
20.616250,1.007867
20.621250,1.007868
20.626250,1.007869
20.631250,1.007871
20.636250,1.007872
20.641250,1.007873
20.646250,1.007874
20.651250,1.007875
20.656250,1.007876
20.661250,1.007877
20.666250,1.007878
20.671250,1.007879
20.676250,1.007880
20.681250,1.007881
20.686250,1.007882
20.691250,1.007883
20.696250,1.007884
20.701250,1.007885
20.706250,1.007886
20.711250,1.007887
20.716250,1.007888
20.721250,1.007889
20.726250,1.007889
20.731250,1.007890
20.736250,1.007891
20.741250,1.007892
20.746250,1.007893
20.751250,1.007894
20.756250,1.007895
20.761250,1.007895
20.766250,1.007896
20.771250,1.007897
20.776250,1.007898
20.781250,1.007898
20.786250,1.007899
20.791250,1.007900
20.796250,1.007900
20.801250,1.007901
20.806250,1.007902
20.811250,1.007902
20.816250,1.007903
20.821250,1.007904
20.826250,1.007904
20.831250,1.007905
20.836250,1.007906
20.841250,1.007906
20.846250,1.007907
20.851250,1.007907
20.856250,1.007908
20.861250,1.007908
20.866250,1.007909
20.871250,1.007909
20.876250,1.007910
20.881250,1.007910
20.886250,1.007911
20.891250,1.007911
20.896250,1.007911
20.901250,1.007912
20.906250,1.007912
20.911250,1.007913
20.916250,1.007913
20.921250,1.007913
20.926250,1.007914
20.931250,1.007914
20.936250,1.007914
20.941250,1.007915
20.946250,1.007915
20.951250,1.007915
20.956250,1.007915
20.961250,1.007916
20.966250,1.007916
20.971250,1.007916
20.976250,1.007916
20.981250,1.007916
20.986250,1.007917
20.991250,1.007917
20.996250,1.007917
21.001250,1.007917
21.006250,1.007917
21.011250,1.007917
21.016250,1.007917
21.021250,1.007918
21.026250,1.007918
21.031250,1.007918
21.036250,1.007918
21.041250,1.007918
21.046250,1.007918
21.051250,1.007918
21.056250,1.007918
21.061250,1.007918
21.066250,1.007918
21.071250,1.007918
21.076250,1.007918
21.081250,1.007918
21.086250,1.007918
21.091250,1.007917
21.096250,1.007917
21.101250,1.007917
21.106250,1.007917
21.111250,1.007917
21.116250,1.007917
21.121250,1.007917
21.126250,1.007917
21.131250,1.007916
21.136250,1.007916
21.141250,1.007916
21.146250,1.007916
21.151250,1.007916
21.156250,1.007915
21.161250,1.007915
21.166250,1.007915
21.171250,1.007915
21.176250,1.007914
21.181250,1.007914
21.186250,1.007914
21.191250,1.007914
21.196250,1.007913
21.201250,1.007913
21.206250,1.007913
21.211250,1.007912
21.216250,1.007912
21.221250,1.007912
21.226250,1.007911
21.231250,1.007911
21.236250,1.007911
21.241250,1.007910
21.246250,1.007910
21.251250,1.007909
21.256250,1.007909
21.261250,1.007909
21.266250,1.007908
21.271250,1.007908
21.276250,1.007907
21.281250,1.007907
21.286250,1.007906
21.291250,1.007906
21.296250,1.007905
21.301250,1.007905
21.306250,1.007905
21.311250,1.007904
21.316250,1.007904
21.321250,1.007903
21.326250,1.007902
21.331250,1.007902
21.336250,1.007901
21.341250,1.007901
21.346250,1.007900
21.351250,1.007900
21.356250,1.007899
21.361250,1.007899
21.366250,1.007898
21.371250,1.007897
21.376250,1.007897
21.381250,1.007896
21.386250,1.007896
21.391250,1.007895
21.396250,1.007894
21.401250,1.007894
21.406250,1.007893
21.411250,1.007892
21.416250,1.007892
21.421250,1.007891
21.426250,1.007890
21.431250,1.007890
21.436250,1.007889
21.441250,1.007888
21.446250,1.007888
21.451250,1.007887
21.456250,1.007886
21.461250,1.007885
21.466250,1.007885
21.471250,1.007884
21.476250,1.007883
21.481250,1.007882
21.486250,1.007881
21.491250,1.007881
21.496250,1.007880
21.501250,1.007879
21.506250,1.007878
21.511250,1.007877
21.516250,1.007877
21.521250,1.007876
21.526250,1.007875
21.531250,1.007874
21.536250,1.007873
21.541250,1.007872
21.546250,1.007872
21.551250,1.007871
21.556250,1.007870
21.561250,1.007869
21.566250,1.007868
21.571250,1.007867
21.576250,1.007866
21.581250,1.007865
21.586250,1.007864
21.591250,1.007863
21.596250,1.007862
21.601250,1.007861
21.606250,1.007860
21.611250,1.007859
21.616250,1.007858
21.621250,1.007857
21.626250,1.007856
21.631250,1.007855
21.636250,1.007854
21.641250,1.007853
21.646250,1.007852
21.651250,1.007851
21.656250,1.007850
21.661250,1.007849
21.666250,1.007848
21.671250,1.007847
21.676250,1.007845
21.681250,1.007844
21.686250,1.007843
21.691250,1.007842
21.696250,1.007841
21.701250,1.007840
21.706250,1.007839
21.711250,1.007837
21.716250,1.007836
21.721250,1.007835
21.726250,1.007834
21.731250,1.007833
21.736250,1.007831
21.741250,1.007830
21.746250,1.007829
21.751250,1.007828
21.756250,1.007826
21.761250,1.007825
21.766250,1.007824
21.771250,1.007822
